Filename,x_start,y_start,x_end,y_end,label
image_0635.jpg,33,23,229,120,motorbike
image_0636.jpg,33,60,226,170,motorbike
image_0637.jpg,33,38,229,172,motorbike
image_0638.jpg,37,68,228,164,motorbike
image_0639.jpg,35,24,227,139,motorbike
image_0640.jpg,48,76,220,180,motorbike
image_0641.jpg,33,23,226,128,motorbike
image_0642.jpg,36,23,225,138,motorbike
image_0643.jpg,36,31,223,156,motorbike
image_0644.jpg,40,27,219,140,motorbike
image_0645.jpg,34,22,229,148,motorbike
image_0646.jpg,58,65,199,157,motorbike
image_0647.jpg,41,29,219,142,motorbike
image_0648.jpg,35,26,226,135,motorbike
image_0649.jpg,34,28,222,139,motorbike
image_0650.jpg,37,18,228,110,motorbike
image_0651.jpg,38,29,231,157,motorbike
image_0652.jpg,36,25,228,125,motorbike
image_0653.jpg,33,29,227,134,motorbike
image_0654.jpg,32,35,228,145,motorbike
image_0655.jpg,33,22,229,127,motorbike
image_0656.jpg,45,23,214,109,motorbike
image_0657.jpg,33,20,229,135,motorbike
image_0658.jpg,33,23,230,141,motorbike
image_0659.jpg,35,30,229,141,motorbike
image_0660.jpg,32,25,228,164,motorbike
image_0661.jpg,48,42,227,156,motorbike
image_0662.jpg,36,25,225,137,motorbike
image_0663.jpg,34,17,230,119,motorbike
image_0664.jpg,31,17,230,111,motorbike
image_0665.jpg,36,18,229,117,motorbike
image_0666.jpg,36,24,221,127,motorbike
image_0667.jpg,36,31,220,139,motorbike
image_0668.jpg,37,25,224,131,motorbike
image_0669.jpg,39,41,223,159,motorbike
image_0670.jpg,45,36,219,130,motorbike
image_0671.jpg,39,11,229,137,motorbike
image_0672.jpg,34,24,229,147,motorbike
image_0673.jpg,35,26,230,136,motorbike
image_0674.jpg,37,20,225,138,motorbike
image_0675.jpg,39,27,234,147,motorbike
image_0676.jpg,40,24,228,137,motorbike
image_0677.jpg,52,40,209,154,motorbike
image_0678.jpg,34,41,231,150,motorbike
image_0679.jpg,35,26,227,134,motorbike
image_0680.jpg,36,24,229,151,motorbike
image_0681.jpg,36,30,228,156,motorbike
image_0682.jpg,2,28,198,138,motorbike
image_0683.jpg,26,31,227,146,motorbike
image_0684.jpg,39,16,233,152,motorbike
image_0685.jpg,42,29,222,135,motorbike
image_0686.jpg,35,30,229,144,motorbike
image_0687.jpg,30,18,230,134,motorbike
image_0688.jpg,40,32,229,155,motorbike
image_0689.jpg,37,36,222,136,motorbike
image_0690.jpg,33,37,228,152,motorbike
image_0691.jpg,35,22,229,151,motorbike
image_0692.jpg,33,18,231,126,motorbike
image_0693.jpg,39,54,226,143,motorbike
image_0694.jpg,35,23,216,134,motorbike
image_0695.jpg,41,31,215,130,motorbike
image_0696.jpg,48,46,211,137,motorbike
image_0697.jpg,37,22,231,137,motorbike
image_0698.jpg,39,21,230,136,motorbike
image_0699.jpg,38,21,231,130,motorbike
image_0700.jpg,40,28,232,136,motorbike
image_0701.jpg,42,25,231,132,motorbike
image_0702.jpg,38,23,231,135,motorbike
image_0703.jpg,40,24,229,131,motorbike
image_0704.jpg,34,44,227,149,motorbike
image_0705.jpg,33,58,230,156,motorbike
image_0706.jpg,34,23,214,143,motorbike
image_0707.jpg,33,46,229,145,motorbike
image_0708.jpg,38,30,227,148,motorbike
image_0709.jpg,34,29,217,146,motorbike
image_0710.jpg,36,41,226,135,motorbike
image_0711.jpg,33,24,228,144,motorbike
image_0712.jpg,33,29,219,144,motorbike
image_0713.jpg,33,35,230,164,motorbike
image_0714.jpg,40,62,223,164,motorbike
image_0715.jpg,40,61,225,166,motorbike
image_0716.jpg,38,59,226,162,motorbike
image_0717.jpg,37,60,224,164,motorbike
image_0718.jpg,38,50,224,171,motorbike
image_0719.jpg,38,48,225,163,motorbike
image_0720.jpg,39,47,225,166,motorbike
image_0721.jpg,39,46,226,162,motorbike
image_0722.jpg,34,40,230,161,motorbike
image_0723.jpg,34,60,229,158,motorbike
image_0724.jpg,36,63,226,168,motorbike
image_0725.jpg,37,52,229,155,motorbike
image_0726.jpg,42,61,227,162,motorbike
image_0727.jpg,34,50,230,158,motorbike
image_0728.jpg,49,52,225,150,motorbike
image_0729.jpg,48,54,224,149,motorbike
image_0730.jpg,38,27,237,135,motorbike
image_0731.jpg,39,56,228,157,motorbike
image_0732.jpg,35,50,228,158,motorbike
image_0733.jpg,38,54,227,159,motorbike
image_0734.jpg,39,54,229,163,motorbike
image_0735.jpg,41,56,225,153,motorbike
image_0736.jpg,38,52,226,162,motorbike
image_0737.jpg,42,52,226,162,motorbike
image_0738.jpg,37,55,226,165,motorbike
image_0739.jpg,38,53,229,165,motorbike
image_0740.jpg,47,30,220,129,motorbike
image_0741.jpg,39,24,225,149,motorbike
image_0742.jpg,32,75,231,173,motorbike
image_0743.jpg,33,41,231,159,motorbike
image_0744.jpg,39,32,226,149,motorbike
image_0745.jpg,29,24,228,136,motorbike
image_0746.jpg,35,22,228,124,motorbike
image_0747.jpg,39,38,222,148,motorbike
image_0748.jpg,17,20,213,146,motorbike
image_0749.jpg,32,24,229,145,motorbike
image_0750.jpg,36,58,229,174,motorbike
image_0751.jpg,36,60,228,174,motorbike
image_0752.jpg,44,37,222,160,motorbike
image_0753.jpg,39,63,228,180,motorbike
image_0754.jpg,35,24,229,136,motorbike
image_0755.jpg,38,18,232,130,motorbike
image_0756.jpg,35,40,228,129,motorbike
image_0757.jpg,42,46,226,146,motorbike
image_0758.jpg,38,39,224,148,motorbike
image_0759.jpg,32,34,227,145,motorbike
image_0760.jpg,35,37,224,136,motorbike
image_0761.jpg,34,44,223,145,motorbike
image_0762.jpg,36,25,224,136,motorbike
image_0763.jpg,36,23,228,138,motorbike
image_0764.jpg,34,29,230,139,motorbike
image_0765.jpg,37,46,229,163,motorbike
image_0766.jpg,38,55,218,150,motorbike
image_0767.jpg,41,18,221,111,motorbike
image_0768.jpg,34,20,228,123,motorbike
image_0769.jpg,37,20,228,125,motorbike
image_0770.jpg,36,23,230,135,motorbike
image_0771.jpg,36,30,231,121,motorbike
image_0772.jpg,41,39,211,149,motorbike
image_0773.jpg,37,24,224,143,motorbike
image_0774.jpg,33,23,230,132,motorbike
image_0775.jpg,43,21,229,122,motorbike
image_0776.jpg,37,21,230,148,motorbike
image_0777.jpg,41,26,225,140,motorbike
image_0778.jpg,39,25,228,125,motorbike
image_0779.jpg,34,22,226,112,motorbike
image_0780.jpg,34,20,224,118,motorbike
image_0781.jpg,34,31,230,156,motorbike
image_0782.jpg,33,27,230,141,motorbike
image_0783.jpg,35,36,229,134,motorbike
image_0784.jpg,34,25,229,139,motorbike
image_0785.jpg,33,21,231,130,motorbike
image_0786.jpg,36,22,230,135,motorbike
image_0787.jpg,31,18,232,132,motorbike
image_0788.jpg,33,24,230,130,motorbike
image_0789.jpg,35,27,223,117,motorbike
image_0790.jpg,37,37,226,135,motorbike
image_0791.jpg,44,41,221,154,motorbike
image_0792.jpg,35,23,231,124,motorbike
image_0793.jpg,45,49,220,154,motorbike
image_0794.jpg,47,44,218,133,motorbike
image_0795.jpg,44,38,216,135,motorbike
image_0796.jpg,47,40,217,141,motorbike
image_0797.jpg,48,54,211,150,motorbike
image_0798.jpg,42,33,218,140,motorbike
